ROM DataFile Version : 1.1
Nazo Puyo (Jpn, v1)¨nazpuyo¨¨¨F:\MESS\software\gamegear\nazpuyo.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Nazo Puyo (Jpn, v0)¨nazpuyo1¨nazpuyo¨¨F:\MESS\software\gamegear\nazpuyo1.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Nazo Puyo 2 (Jpn)¨nazpuyo2¨¨¨F:\MESS\software\gamegear\nazpuyo2.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Nazo Puyo Arle no Roux (Jpn)¨nazpyoar¨¨¨F:\MESS\software\gamegear\nazpyoar.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Nazo Puyo Arle no Roux (Jpn, Prototype)¨nazpyoarp¨nazpyoar¨¨F:\MESS\software\gamegear\nazpyoarp.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (USA)¨nbaactn¨¨¨F:\MESS\software\gamegear\nbaactn.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final H,  19940308)¨nbaactnp01¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp01.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final G,  19940305)¨nbaactnp02¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp02.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final F,  19940304)¨nbaactnp03¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp03.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final E,  19940304)¨nbaactnp04¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp04.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final D,  19940303)¨nbaactnp05¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp05.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final C,  19940302)¨nbaactnp06¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp06.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final B,  19940301)¨nbaactnp07¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp07.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Final A,  19940228)¨nbaactnp08¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp08.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940228)¨nbaactnp09¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp09.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940227)¨nbaactnp10¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp10.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940226)¨nbaactnp11¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp11.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940225)¨nbaactnp12¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp12.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940225-B)¨nbaactnp13¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp13.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940224)¨nbaactnp14¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp14.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940221)¨nbaactnp15¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp15.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940220)¨nbaactnp16¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp16.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940217)¨nbaactnp17¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp17.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19941215)¨nbaactnp18¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp18.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940212)¨nbaactnp19¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp19.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940208)¨nbaactnp20¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp20.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940206)¨nbaactnp21¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp21.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940203)¨nbaactnp22¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp22.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940202)¨nbaactnp23¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp23.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940129)¨nbaactnp24¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp24.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940124)¨nbaactnp25¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp25.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940110)¨nbaactnp26¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp26.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940106)¨nbaactnp27¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp27.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19940104)¨nbaactnp28¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp28.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19931201)¨nbaactnp29¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp29.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Action Starring David Robinson (Prototype, 19931128)¨nbaactnp30¨nbaactn¨¨F:\MESS\software\gamegear\nbaactnp30.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Jam (USA, v1.1)¨nbajam¨¨¨F:\MESS\software\gamegear\nbajam.zip¨MESS Sega GameGear E/US¨Arena¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Jam (Euro, USA)¨nbajam1¨nbajam¨¨F:\MESS\software\gamegear\nbajam1.zip¨MESS Sega GameGear E/US¨Arena¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Jam (Jpn)¨nbajamj¨nbajam¨¨F:\MESS\software\gamegear\nbajamj.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NBA Jam Tournament Edition (World)¨nbajamte¨¨¨F:\MESS\software\gamegear\nbajamte.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pet Club Neko Daisuki! (Jpn)¨nekodais¨¨¨F:\MESS\software\gamegear\nekodais.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (USA)¨nfl95¨¨¨F:\MESS\software\gamegear\nfl95.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940914)¨nfl95p01¨nfl95¨¨F:\MESS\software\gamegear\nfl95p01.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940914-F)¨nfl95p02¨nfl95¨¨F:\MESS\software\gamegear\nfl95p02.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940912)¨nfl95p03¨nfl95¨¨F:\MESS\software\gamegear\nfl95p03.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940911-C)¨nfl95p04¨nfl95¨¨F:\MESS\software\gamegear\nfl95p04.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940911-B)¨nfl95p05¨nfl95¨¨F:\MESS\software\gamegear\nfl95p05.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (PrototypeM 19940910)¨nfl95p06¨nfl95¨¨F:\MESS\software\gamegear\nfl95p06.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940908)¨nfl95p07¨nfl95¨¨F:\MESS\software\gamegear\nfl95p07.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940902)¨nfl95p08¨nfl95¨¨F:\MESS\software\gamegear\nfl95p08.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940831)¨nfl95p09¨nfl95¨¨F:\MESS\software\gamegear\nfl95p09.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940826)¨nfl95p10¨nfl95¨¨F:\MESS\software\gamegear\nfl95p10.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940825)¨nfl95p11¨nfl95¨¨F:\MESS\software\gamegear\nfl95p11.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940825-A)¨nfl95p12¨nfl95¨¨F:\MESS\software\gamegear\nfl95p12.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL '95 (Prototype, 19940808)¨nfl95p13¨nfl95¨¨F:\MESS\software\gamegear\nfl95p13.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL Quarterback Club '96 (Euro, USA)¨nflqrt96¨¨¨F:\MESS\software\gamegear\nflqrt96.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NFL Quarterback Club (World)¨nflquart¨¨¨F:\MESS\software\gamegear\nflquart.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (USA)¨nhlallst¨¨¨F:\MESS\software\gamegear\nhlallst.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950125)¨nhlallstp01¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp01.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950124)¨nhlallstp02¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp02.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950124-C)¨nhlallstp03¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp03.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950124-B)¨nhlallstp04¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp04.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950124-A)¨nhlallstp05¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp05.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950121)¨nhlallstp06¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp06.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950120)¨nhlallstp07¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp07.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950116)¨nhlallstp08¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp08.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950113)¨nhlallstp09¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp09.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950111)¨nhlallstp10¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp10.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950107)¨nhlallstp11¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp11.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950103)¨nhlallstp12¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp12.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19950102)¨nhlallstp13¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp13.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19941231)¨nhlallstp14¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp14.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19941229)¨nhlallstp15¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp15.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19941222)¨nhlallstp16¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp16.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL All-Star Hockey (Prototype, 19941215)¨nhlallstp17¨nhlallst¨¨F:\MESS\software\gamegear\nhlallstp17.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
NHL Hockey (Euro, USA)¨nhlhocky¨¨¨F:\MESS\software\gamegear\nhlhocky.zip¨MESS Sega GameGear E/US¨Electronic Arts¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ninja Gaiden (Euro, USA)¨ninjag¨¨¨F:\MESS\software\gamegear\ninjag.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ninja Gaiden (Jpn)¨ninjagj¨ninjag¨¨F:\MESS\software\gamegear\ninjagj.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ninku (Jpn)¨ninku¨¨¨F:\MESS\software\gamegear\ninku.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ninku 2 - Tenkuuryuu e no Michi (Jpn)¨ninku2¨¨¨F:\MESS\software\gamegear\ninku2.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ninku Gaiden - Hiroyuki Daikatsugeki (Jpn)¨ninkug¨¨¨F:\MESS\software\gamegear\ninkug.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Nomo's World Series Baseball (Jpn)¨nomowsb¨worlds95¨¨F:\MESS\software\gamegear\nomowsb.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Olympic Gold (Euro, v1, SMS Mode)¨olympgld¨¨¨F:\MESS\software\gamegear\olympgld.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Olympic Gold (Jpn, USA, v0, SMS Mode)¨olympglda¨olympgld¨¨F:\MESS\software\gamegear\olympglda.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Ottifants (Euro)¨ottifant¨¨¨F:\MESS\software\gamegear\ottifant.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Out Run Europa (Euro, Bra, SMS Mode)¨outrneur¨¨¨F:\MESS\software\gamegear\outrneur.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Out Run Europa (USA, SMS Mode)¨outrneuru¨outrneur¨¨F:\MESS\software\gamegear\outrneuru.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Out Run (Euro)¨outrun¨¨¨F:\MESS\software\gamegear\outrun.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Out Run (Jpn)¨outrunj¨outrun¨¨F:\MESS\software\gamegear\outrunj.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pac-Attack (Euro, USA)¨pacattck¨¨¨F:\MESS\software\gamegear\pacattck.zip¨MESS Sega GameGear E/US¨Namco¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pac-In-Time (Prototype)¨pacintim¨¨¨F:\MESS\software\gamegear\pacintim.zip¨MESS Sega GameGear E/US¨¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pac-Man (USA)¨pacman¨¨¨F:\MESS\software\gamegear\pacman.zip¨MESS Sega GameGear E/US¨Namco¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pac-Man (Jpn)¨pacmanj¨pacman¨¨F:\MESS\software\gamegear\pacmanj.zip¨MESS Sega GameGear E/US¨Namco¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Panzer Dragoon Mini (Jpn)¨panzer¨¨¨F:\MESS\software\gamegear\panzer.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Paperboy (Euro, USA)¨paperboy¨¨¨F:\MESS\software\gamegear\paperboy.zip¨MESS Sega GameGear E/US¨Tengen¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Paperboy II (Euro, USA)¨paperby2¨¨¨F:\MESS\software\gamegear\paperby2.zip¨MESS Sega GameGear E/US¨Tengen¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Puzzle Bobble (Jpn)¨pbobble¨bustamov¨¨F:\MESS\software\gamegear\pbobble.zip¨MESS Sega GameGear E/US¨Taito¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Power Drive (Euro)¨pdrive¨¨¨F:\MESS\software\gamegear\pdrive.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pengo (Euro, USA)¨pengo¨¨¨F:\MESS\software\gamegear\pengo.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pengo (Jpn)¨pengoj¨pengo¨¨F:\MESS\software\gamegear\pengoj.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
PGA Tour 96 (Euro, USA)¨pga96¨¨¨F:\MESS\software\gamegear\pga96.zip¨MESS Sega GameGear E/US¨Black Pearl¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
PGA Tour Golf (USA, v1.1)¨pgatour¨¨¨F:\MESS\software\gamegear\pgatour.zip¨MESS Sega GameGear E/US¨Electronic Arts?¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
PGA Tour Golf II (Euro, USA)¨pgatour2¨¨¨F:\MESS\software\gamegear\pgatour2.zip¨MESS Sega GameGear E/US¨Time Warner Interactive¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
PGA Tour Golf (Euro, USA)¨pgatourt¨¨¨F:\MESS\software\gamegear\pgatourt.zip¨MESS Sega GameGear E/US¨Tengen¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Phantom 2040 (Euro, USA)¨phantom¨¨¨F:\MESS\software\gamegear\phantom.zip¨MESS Sega GameGear E/US¨Viacom New Media¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pinball Dreams (USA)¨pinballd¨¨¨F:\MESS\software\gamegear\pinballd.zip¨MESS Sega GameGear E/US¨GameTek¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pocket Jansou (Jpn)¨pocketj¨¨¨F:\MESS\software\gamegear\pocketj.zip¨MESS Sega GameGear E/US¨Namco¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Poker Face Paul's Solitaire (USA)¨pokerf3¨¨¨F:\MESS\software\gamegear\pokerf3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Poker Face Paul's Blackjack (USA)¨pokerfbj¨¨¨F:\MESS\software\gamegear\pokerfbj.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Poker Faced Paul's Gin (USA)¨pokerfg¨¨¨F:\MESS\software\gamegear\pokerfg.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Poker Face Paul's Poker (USA)¨pokerfp¨¨¨F:\MESS\software\gamegear\pokerfp.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pop Breaker (Jpn)¨popbreak¨¨¨F:\MESS\software\gamegear\popbreak.zip¨MESS Sega GameGear E/US¨Micro Cabin¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Popeye no Beach Volleyball (Jpn)¨popeye¨¨¨F:\MESS\software\gamegear\popeye.zip¨MESS Sega GameGear E/US¨Technos Japan¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Prince of Persia (Euro, SMS Mode)¨ppersia¨¨¨F:\MESS\software\gamegear\ppersia.zip¨MESS Sega GameGear E/US¨Domark¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Prince of Persia (USA, SMS Mode)¨ppersiau¨ppersia¨¨F:\MESS\software\gamegear\ppersiau.zip¨MESS Sega GameGear E/US¨Domark¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
